Year,Country,Inflation,Oil_Prices,Gas_Prices,GDP,Interest_Rates,Unemployment_Rate,Exchange_Rates,CPI,PPI,Labor_Market_Indicator,Government_Spending,Trade_Balance,Stock_Market_Index,Housing_Prices,Commodity_Prices,Technology_Adoption,Demographic_Factor
2008,United States,0.0,46.49221794398446,4.544560770328494,1143.098619353897,2.493778364581742,5.684741587037839,1.0450962634776477,1201.346014245413,3.4566754012755707,5.3390011566870355,1.0037541841486821,1.1091805339074645,0.7477722082512049,0.9848032617683962,1.106014381867127,0.9106253980916286,0.9612035031092547
2009,Canada,0.6980847607678553,48.556395880760576,3.8526759862395275,890.6282117519215,1.1461986713923795,6.304468615769995,0.9287154217322836,1021.2860455383793,4.102110466780042,6.173021843236193,0.7349030191606988,1.1091506851922461,0.792660976759185,0.9657312405919651,0.9628559134004209,0.8592488305282179,0.9222183312409125
2009,France,0.640886246911204,32.31560634437148,5.646335428369563,970.4794827402662,2.037187035463095,6.007597689172545,1.0513600106569716,893.4598320676178,2.8327475469515706,6.380782104597486,0.9972485094949364,1.1772251596669745,0.9542903743413728,0.9397787939638219,1.0468774256075024,0.9001614560811708,1.0301791899819466
2009,Germany,2.173452090298537,63.40461051790348,2.4008375261448047,1165.946483575835,1.0604427368579001,9.755107586181303,1.0811396554491592,770.3473422494764,3.8265194795148383,7.2700519195563995,0.8877455193755586,0.9082497178985737,1.027149531082565,1.0551476275239524,1.0340589216400498,1.0390695920928144,0.8673527871688917
2009,Italy,0.0,50.30031479164082,0.6952329107816393,1175.291129100587,3.4285411235343077,5.721084435135827,0.9669879906033549,957.6666036137647,2.259673778355583,3.676513840014266,1.1418531345148037,0.751219134346492,1.0338023481101708,0.8792978352142784,0.8924687606950762,1.1676393027208203,0.9054493120057269
2009,Japan,0.5128286435436851,54.79827035366833,4.462708493380515,632.7280432459205,4.431431134069956,5.1343218706954445,0.9702623920756893,950.7233194970904,2.191437593560845,8.460336609280304,0.84571967817571,0.9839368880474506,0.9033753680246746,0.982462154410131,1.0491505647246784,0.9990711438432184,1.0306981072686239
2009,United Kingdom,1.2157342411708405,73.9436190058245,9.370189790072224,862.6569313993409,3.2290073332736426,8.198451927771833,1.049909581613775,661.5458336713343,1.3525689735631685,5.895658665082449,1.0828058814893309,1.1071080500402806,0.997796513599573,1.1121861504794253,0.9813321037686555,1.0729063645002364,1.0351165467627084
2009,United States,0.3238664964490217,21.00486120131518,8.342695150874953,819.7248640205651,2.683586115036904,9.729923044926013,1.125761905635936,1081.2112244856162,1.4374236124379154,5.78103905062134,1.079785070138214,0.8126558696045383,0.8900955248445127,1.125228366195664,1.0161299542662696,1.0644123767850109,1.008198881382472
2010,Canada,0.0,67.52270443423623,6.871356786294922,1254.3110189988317,1.108383970013934,4.553805133530646,1.0721672064043235,774.1896457565542,1.0788421510174566,3.728760073892017,0.9475479733720227,1.0489374561227918,1.071299843017239,0.9759674601841866,0.9625179192450403,1.0710959968203493,1.044426331148604
2010,France,1.2660802783846903,62.26933223884308,4.799691847040094,959.2652499646068,2.046822734943624,4.7288515935039985,0.9773521108098473,1073.4731013632356,2.087798904514524,8.315787836925747,1.1492688568959522,0.9728876398957431,0.9252788320852177,0.7575759739727058,1.088404539636105,1.0736843897092434,0.9718672442881786
2010,Germany,1.5473177066214483,61.69589992427773,4.541218511863945,991.3046100372275,3.3317042272170525,4.7717107742572615,1.0572057441714144,987.5617966001378,2.596141270569739,8.878611246650987,1.05646059258936,0.8980335661307884,0.9825645742097164,1.022530792204094,0.9630473071166642,0.9868527404328332,1.0826047171441506
2010,Italy,0.0,61.373145423647294,5.677105752571828,812.4148846927202,1.513303448755058,7.04944755760531,1.1100821398422605,1212.2741929746267,4.013888442638387,9.110015950959651,1.1761188124867374,0.9999686327388225,1.0449473912832308,1.2086047049537114,0.8985240506814148,0.9638537233306015,1.0416446038101452
2010,Japan,2.313407698515423,46.57121138442436,5.556697269289339,898.1573274801731,2.127300013181888,4.290109778650693,0.9521241428478311,1071.8951595094252,2.8708824638846036,7.241277706256382,0.9583374694384538,0.9936876986888752,1.0263550811954785,1.1284095793948117,0.7573607929464791,0.7613070129804327,0.9504121827989851
2010,United Kingdom,0.8416602319526263,47.286850219317024,2.566838391728581,775.6939705149945,3.0483543067946557,9.584831314062622,0.9861487755392775,915.2219915355295,4.426287954733343,5.772381342048267,0.9664755918131973,0.8658935286698431,0.9795123336135283,1.0031395865532777,1.160757830639951,0.9979439442649493,1.0289183673118725
2010,United States,0.0,41.39270836604661,6.344778675222765,1033.3311634719687,4.347711331378495,9.968385275132539,1.1180989905305672,1080.6549126074344,2.140977369227066,4.674477616239531,1.0102917390523236,0.7685955933999894,1.0441746736377557,1.1227034597048873,0.8419396059190831,1.1244565160355255,1.223149891102775
2011,Canada,0.13903383418092008,61.59329803364248,2.8378733448002054,1123.1871213888528,2.172590921044053,9.27435072964784,1.0326133022242119,749.7772847229394,2.685698202369992,9.248701977538824,0.9477276979480961,1.104900922583689,0.859153870363644,0.8443370826476096,1.060600995134564,0.8719570647503717,1.1754794181984365
2011,France,0.5669907172248719,55.15939217704099,1.8749082862269146,894.189464530741,3.923283859922919,9.869079633480727,1.0794264679621828,749.1421153661502,1.7923905310389605,6.95731178200127,1.0466429982433527,0.9964358517702516,1.1164739354457172,0.9265408423201951,0.918974756298562,1.0200569197230942,1.1148637349428716
2011,Germany,0.06323576276178255,33.93422899261321,8.499167808410842,1276.2908157380973,3.550752987583742,4.69415455986614,0.9497025229448657,1052.697443066212,1.7970813458672033,9.142290326581373,0.9216234334413603,0.9309458947683741,0.9168177791769555,0.9932821709950644,0.9284240010889249,1.068205206571262,1.1487246155335928
2011,Italy,0.44609515099426084,40.17696419622685,7.243715712460942,1464.008144403452,1.3441286281317728,3.3991883980253355,1.0196131459023907,819.1863420527999,3.1773795505372844,4.636185544257209,1.1103877343316257,1.0475167746495382,0.9410728348210694,0.890783636728191,1.0834751326324883,1.0913771621385586,0.8454270213309267
2011,Japan,1.5973001875437087,34.34351968394404,-1.0152646793875144,1114.2358812438417,2.114777263714103,9.71210311233287,1.0243657223702713,781.958318640114,2.1302010700745555,4.953058032434576,1.011053531747394,0.9373684723816993,0.7145373337095609,0.9143148134872201,0.8873946039088949,0.9743659321627508,0.9461952241509861
2011,United Kingdom,0.0,47.8033054764904,6.219052090417202,688.9252532317515,3.885796628438288,9.588952502347587,1.004128745558744,1207.4317797316487,4.09861047917207,6.935013276793095,0.9006410484405963,1.0135924567218348,0.893074550624492,1.0956295002091345,1.2324673305852818,0.9982993925516169,1.0505021088273767
2011,United States,0.0,57.71401794903767,5.002219889374587,691.1132303503512,4.3617710021840805,7.909053394618689,0.9398873447331153,1233.1833040510446,2.6186149665942007,5.755773201934289,1.0136597395588753,1.0025385277972272,1.0809594435971885,1.0530894314215948,1.0858139070934016,0.9876863564647732,1.060258026797834
2012,Canada,0.0,66.96456368290038,5.422034934405237,980.6573776259215,4.054423176639043,3.980792230365168,0.9962365297575152,1220.6603764033043,4.578208907576366,8.598986791631207,0.9636387787786144,0.9943054376278933,0.8289831607343374,0.8651814577894287,1.0743264094022715,1.0170865438127943,0.9816016663647321
2012,France,0.0,50.61679849847972,5.857633000661146,1138.6211214526288,1.2706734476000063,7.954845680608381,0.917240977935128,1017.228776609275,2.833202566114626,6.3928740099103285,1.0436559804157668,1.0903934841086196,0.8990269295290062,1.0619154261005197,1.2057495469711699,1.0020793707675408,0.9271997058770866
2012,Germany,0.0,52.39404500535377,5.999370220605868,1094.400454183855,4.730842032531045,6.809777762795884,1.0482248952680657,752.4675155345404,3.971525974671756,8.165421753478178,0.9236713895821418,1.0037937835447601,0.9790686180420638,1.1072978047766011,1.2363872494619361,0.9214013967365018,0.8618955396846225
2012,Italy,2.089838978180684,55.74071220894001,7.7991892902915865,731.574450302977,2.864726364510228,4.329552955202926,1.0502784426895195,1359.2721645853928,2.4344863278143656,9.379374330550416,0.8973630792334107,1.123000057271915,1.1628468554772322,0.9715615350393491,1.159058207261785,1.067893129005928,0.9863004510557541
2012,Japan,1.2978437798957665,31.406632283399425,5.090982952661504,1111.6672846423412,1.0567865378868948,4.8034239913447045,1.1856647436561956,903.6468057813049,3.9326415125471983,9.967950590478193,1.0324458604352518,0.8196137207437635,1.08447743757817,0.999443970635193,1.1178512689798423,0.8626597111030251,1.0519902139528752
2012,United Kingdom,0.5845184758153272,42.864153300928244,1.3584794443959676,858.845303380927,4.626613187807996,4.33869490353285,0.8608041619048269,1340.8204156118236,1.1643294598222211,5.431019320139884,1.0889153824787805,0.8878248897144112,1.006807226924862,1.102876899142348,1.050168504516879,1.0248325142515882,1.0078117735236016
2012,United States,0.05434969697000536,70.53818690086597,3.374908459756029,1421.0594858916625,1.7545289856962993,6.555281912023666,1.13680793504886,1025.1802776789918,3.942082823174325,7.646541367590109,1.0337955554145026,0.9407759155187185,1.0000755507454595,1.068585781860842,0.7846269426208539,1.0446981717009851,0.936141417485497
2013,Canada,0.5184339330653932,53.47581705361671,3.920480639381277,844.3390549195375,1.073562706189867,9.400091645923492,1.0195845255097682,804.3254444769935,2.096220882748824,6.879246017610554,1.1029155637325643,1.0472597482413044,1.0982690983945513,1.1665474444462576,1.101437006501813,0.8159125768668355,0.8720423033264298
2013,France,0.31710355889515984,63.74876419148185,3.708071641750929,840.1615986699493,1.6588254137291836,5.311505454100483,1.0122670315994795,1324.935691693912,1.8195250966028502,9.144810547064285,0.9708188731084456,0.8436809191303343,0.9922162802987198,0.9819520086409375,1.3193107567844862,1.0298752908365687,0.9248208949904816
2013,Germany,0.8038185956048758,57.21562505126143,4.538267252310462,1290.6521326642069,3.5209888778246317,4.738685261202453,0.9394139179241107,1343.8755812414593,2.7701820592589823,7.545256272038172,0.945044286409142,1.0859587886979802,0.9954588782067761,1.002538842054241,0.8080326843802343,0.9986162253905763,0.9310272225935826
2013,Italy,0.0,46.5909212265392,5.8566333847504755,1015.4312992435433,2.5113568549087466,3.4342573454014707,1.007857702971915,574.2531811170376,1.6476920265288548,7.606715526395444,0.8846667596794255,0.8312655652889289,0.8644552496887711,0.9290979042369509,1.1953259137526568,0.9474120324104796,1.017775010626803
2013,Japan,2.368817840543853,54.19705608357266,5.5531630111820975,1001.7112161648699,3.4453666249909047,5.596815988145183,0.9389142360194934,1100.8966512766033,2.538063254825066,5.428712652643101,1.1435087399222235,0.9652697711042157,0.9921769340941482,0.8158102227042142,1.089206759973172,0.9410107682244392,1.0698688813517043
2013,United Kingdom,0.9002358555267751,52.016529051292544,2.9400554504461285,1009.2158443266303,3.1127108856920684,3.888109796441653,0.9519352058511759,1507.8763245565722,3.490301591331127,3.070328867383821,0.9960105616248288,0.8595760433738411,1.0519358745637888,1.1673363946152524,0.9410547600061282,0.841757202597636,1.0816837011430982
2013,United States,2.1533096371785305,56.23087347889095,5.4797154916985935,1097.2619986700442,3.687117081019464,5.760388024454651,1.1991370418416905,1078.5827021096434,2.66979313558585,8.114753080698732,0.9202886433775019,1.0040924748728923,0.960601331875688,1.0537768190368484,1.0306389482073415,0.9001693224708945,1.0518793017451722
2014,Canada,0.0,50.26091050210834,6.035318040938246,854.8512373693069,1.3311946717005059,7.222064766264717,0.9388482197008051,718.6677806303555,2.1547749470827995,5.489709015254644,0.9024126747022667,1.105364179660784,1.263238206483739,1.049331790088089,1.0184836123694874,0.9141642219818786,1.0700309879408991
2014,France,0.07364240379445669,61.48445709196755,5.226540821075529,712.3444043365266,2.148551832338302,8.549980933236876,1.1873297776217546,1216.0096131429298,4.191656638463576,5.771793308637184,1.0067855510527404,1.085277367512222,0.9153643345009126,0.9356450167682538,1.1029960817581161,0.966522466789346,0.9596351536758003
2014,Germany,0.0068771776002279905,64.43632003468814,2.4869862114414873,1162.6410373495955,1.6379690501654331,4.123238299898585,1.0790371896051711,1068.010258913778,4.256502742364647,7.795940169121389,0.9668691616816677,0.9387763265492249,0.9174589470021045,1.2949094425308725,1.1244679580736787,0.8648925633791978,0.867754204325643
2014,Italy,0.9004813865063287,51.31065186215849,4.845113078548013,760.9412472801511,3.407226935781789,7.072156531948307,0.8317341305877314,795.1942818227241,1.5072960902016752,5.7421971539359475,1.0505965553455865,0.9271727797593386,1.1190548594343597,1.0212574030632215,1.1026986263319731,1.110590042435731,0.9436052511941757
2014,Japan,0.5252108675400821,34.568817720571296,5.328589530741138,1439.2446284305597,2.7820712579726448,9.768779602328207,1.1075343401956899,1042.1336930406221,1.5578009448206407,6.984445241905994,1.0233848025789598,1.1035443416416946,1.1424495821246947,0.9908293975854874,0.9112230488461459,1.0997632076920245,0.9713205764261731
2014,United Kingdom,0.0,45.63844558492515,4.4847590289780115,986.0733093399783,1.8871179677341856,8.463297968661085,0.9726270747833239,997.1459294101223,1.3390646177053327,8.653381086940826,1.0149597957518788,1.0097827174707923,1.0843839509641737,1.0392634115650967,1.045358552350922,0.8417776833253522,1.0050227699165681
2014,United States,1.3635282425215212,51.71469317590391,7.305296206523385,756.5192413006096,1.751614355193666,7.373567791031077,0.8885918641766912,873.813833252442,2.2527282028145406,4.251887479554595,0.9785849689288811,1.0837154486331384,0.8414374293230408,1.114006784649516,0.9162909866384961,0.9941279572895372,1.0446536506940711
2015,Canada,0.0,51.220098146453616,10.12016907653759,980.78802005507,2.3369755632678433,8.396385426220753,0.9965011509503038,1354.160127127102,3.753609585710944,6.043791370226224,1.0707751935455476,0.9437533224105732,1.097255444962673,1.0621809962217197,0.8429775280109544,0.9272862824175131,0.9752481364448495
2015,France,0.0,54.23599065593461,9.12504983848629,786.4934171491454,1.3338563399575332,9.17691457885137,1.0024219456672758,1282.4441110830858,4.868506461036682,5.924326854925698,0.893760647185312,1.042830709720765,1.0985729995679863,1.1187386051564752,1.2589563642018613,1.0579633173213576,1.0325796316582168
2015,Germany,0.9818660617184914,55.472647973779665,6.097767670634729,949.0088412892604,4.811260068010024,5.287197794210286,1.008589300629333,556.139925450493,4.764483250134694,9.134236031996181,0.9770200369424806,0.9148593565739687,1.298525900260341,1.0367481665474305,0.9686470313827602,1.0921801501977253,1.0482687887209212
2015,Italy,0.0,50.78143062969647,6.7232722489958885,1027.8120797306835,2.585250501992882,5.0742806132986,0.9926027136405622,984.866879134834,2.7310859373672756,7.1697587691307065,1.0505589241835875,1.148911310832829,0.9595602576816039,1.04914294527202,1.0569760357198648,1.019548173155329,0.9901154798760694
2015,Japan,1.259514887486108,47.08241367741463,4.880347712940193,1098.7120408668584,2.2839881825635913,6.682658092760795,0.8878756259905608,1185.8819969581632,3.945892698476291,3.3616014998024872,0.9867863411098453,0.9476268697228578,0.8920263678724152,0.7978201360038052,0.9898719281298467,0.9401562419418953,0.9033412109014685
2015,United Kingdom,0.9795075480016087,57.2894119457045,3.6152984515324116,868.192145022271,4.170159070485347,4.308351075150827,1.1033881054924208,918.5079785416797,3.21848196484458,9.311418606404521,0.9875714222837564,0.9788615770182031,1.032557781678707,1.2275825427647638,0.9147775357002675,1.0518101702029976,0.9470798990188487
2015,United States,0.6996104184027828,60.941795475214754,5.958006286785518,827.7380840605784,3.0537379885032805,7.554245662764724,0.9852659773378494,1192.7850846111141,4.6047104928694225,8.254683099971585,1.2492183998600688,0.9724878571744954,1.0116578512012464,1.1071515935581038,0.84934659698096,0.8034444108523495,0.9412884729379852
2016,Canada,0.4255665708999537,56.20672097550678,5.355402001866508,732.9311282579797,4.491783343505633,8.125574204866929,1.055979044793104,1216.1561451109244,3.76910625807141,8.944369560957234,0.9929834288541353,0.8339039066484009,1.0207687687163112,1.0271578837195374,0.872325142417969,0.8918943459591737,1.1053152853332904
2016,France,0.694384301577336,46.46833707189312,5.6769676869233825,940.9197179721941,4.276254055446625,6.785556284898811,0.8993457434720359,1227.975712225809,2.8846715957312585,8.751458283973301,0.7878145100991405,0.9392178012905568,0.9977131937701118,0.9000697767705089,0.9495225078771783,1.0840620026504553,1.0546733568201379
2016,Germany,0.9200944904518413,56.06850593215671,9.113087129659084,773.8223129348169,1.6414616244789726,7.715517922324354,1.0555512646342249,816.2626977027811,1.9183926430158746,3.82285910105154,1.0975816719344709,1.0918454443942414,1.005493411099985,0.9290420145250827,0.8741495089324666,0.9782982949575629,0.969151721154418
2016,Italy,0.9359753895000459,24.677539147803145,6.364138980125262,1025.2355807323934,3.6890027491767787,6.368945658534659,0.9325065981209447,919.3848021869939,2.7594225588553396,7.507696056133295,0.9449884717063461,0.985297457656915,1.0207802507353314,0.8707374652847737,0.946783143687281,0.9392645566787788,0.9922778954776954
2016,Japan,0.4318765748320469,53.63970630852738,9.18639586441989,697.6233160873572,4.933363073656906,4.691208935050341,1.1159381043300522,1194.6203122030145,3.4292976671722637,3.6200483774565084,0.9542366750662384,1.018568858041874,1.0605606232631313,1.0508608373233441,0.9569690680045357,0.8515943335075665,0.9791531789459592
2016,United Kingdom,0.0,49.89132862965028,5.274704958814072,1583.6347110120184,1.5777459366203104,6.0944634918265255,1.0273010717494386,585.0719924907263,3.3426173417151968,3.0594690502504664,1.0794600382945212,1.0973622249427848,0.9849385985370067,0.9233879169389329,0.8871937445192306,1.0309894779380635,0.87264144514034
2016,United States,0.0,45.75168652474362,6.00499939225858,821.8502272895473,3.058284465071202,4.401079478745568,1.086254348461517,661.0053122966775,1.2889173930899114,4.032171064863257,1.0820232398305984,1.0817306203738326,1.1218480214871687,1.2202013924659616,0.9643907951380944,1.0109571580077858,0.9583561566751975
2017,Canada,0.46044484614334497,56.81500697372624,5.056636752260919,1005.9512278991486,2.2764018929730225,8.802408319054742,1.0096120776940984,907.5449422589915,1.9200353491508122,3.8439682004409517,1.0222133771633712,0.9521251378336523,0.9105392697780496,0.9813128355838641,0.9560268941725825,1.1446977884353733,1.0196554776511575
2017,France,0.2610679008303055,46.33175588185312,4.216483701912356,815.5179631002995,2.8014039156216506,8.241784358743145,1.1217158520825496,1304.2632103844903,2.4094997864386176,8.89013287159332,1.040373009033661,0.9975804393609083,1.0324359281721602,0.8820960208840197,1.1187679388461564,0.9535382702701607,1.020115965587284
2017,Germany,2.9267164863455224,54.32959825360696,2.2447649984915254,887.0451991658116,1.8782156929192078,9.719039618994186,1.1021383295429399,1417.6885545739851,2.6631004140932877,6.00261033401101,1.1870965175371782,1.0389614177370905,1.0534629086122436,0.7364252260983122,1.000337550659716,1.0327821172843086,1.092427013953783
2017,Italy,0.9258436586298291,54.18205755887972,1.4479764919031957,1212.788197512171,4.199133457783134,6.88280917351857,1.0444198327290672,1220.2645915471523,4.13762189285119,7.18994095252432,1.0522250636017778,0.9902084753557095,1.0889037122279892,1.0573744421004414,0.8723695583461664,0.8711692382536462,1.0292715482141854
2017,Japan,1.7066081548639151,34.72832143410352,2.88982126364661,1025.2535472468137,2.1589119349528585,4.6712623976021685,0.9576401418271823,726.8765191619701,3.8161258103666276,4.522170525520652,0.8692630217769036,0.8402127865505162,1.0731955502509847,0.9803078192003111,0.9535418921884381,1.0044358797515607,0.8254292567140348
2017,United Kingdom,0.08537309942813676,40.048260401007624,6.099366372580519,1360.2860198532976,2.545850257311741,5.9417472126527935,0.9875113114649933,1003.1395591915517,1.3140394738144394,9.168806474341082,1.0218659306757298,0.9553679484765656,1.0367510410540604,1.104043089264484,0.8044951229681717,0.9631060560968537,1.0213808793941064
2017,United States,0.5019768447558107,65.32873355636312,2.3099710321386624,827.7900655668849,3.57120820064833,7.849608390409362,0.9636868353182922,1170.880400224144,4.079089229542342,6.929490769325366,1.0074509593826773,1.1025632113872583,1.0598099155047467,1.0049328165794844,1.072244698522098,0.9634719141796115,1.2387967705524732
2018,Canada,1.5318445394686349,35.14439626963028,5.534100531738518,1177.9261591246875,1.931837899014535,3.170805470895766,1.0082283989275425,1213.0960750130703,4.756270794051584,8.591482650415658,0.9482711549899627,1.140934744018558,0.9637161439560341,0.9554497478599229,1.14533844771177,1.1579572145730712,0.9477139972846732
2018,France,0.7832878715461422,47.410950262959226,6.17338760295055,905.0192686754951,2.1171043538176417,7.500173370410954,1.0126379579546412,1387.785799811657,2.221242706786925,4.488510634597673,1.0513907849658914,1.0179581781939597,1.0489187130147664,1.063472146856177,1.1109699841956224,1.0409818656928513,0.9758742345381457
2018,Germany,0.0,50.856871614033594,3.1491507478808254,1051.0767511348633,2.3488263022630083,3.999893753700323,0.9004184605209771,1130.2272483647314,2.567437492752104,9.26972344333145,1.0038237994960029,0.8551408585366456,0.9949795382958255,1.2620793091029976,0.8888032974225837,1.1464177238752438,1.0996858773465807
2018,Italy,0.6455211977682408,43.858774349916835,5.28196539922412,1317.725385608719,1.9070905012785828,7.665653836851244,0.9888491172857057,839.0067038294878,1.6534670335936807,4.291213357419183,0.9522354417395995,0.8744864628026605,0.943939236315269,0.7070551309997731,1.2052972024501662,1.1088769654216672,0.9623699275075004
2018,Japan,0.9947056537750327,53.83435031403644,4.181383051808558,1201.1849023592833,3.7489373738427316,5.189839382669541,1.0154493665595252,932.6894820243654,1.0393102102791514,5.86427811220942,1.1220282896417717,0.8923320872528986,1.103630289207248,0.9404465064816141,1.0900533077331591,1.169943598300871,0.9598204973058366
2018,United Kingdom,0.0,67.311696317673,3.7291802395425258,991.7414625985434,1.7642485573854327,8.533595252735534,0.8153426952195583,914.2690946166933,2.5360762958598326,8.980796593279761,0.9153565698541022,1.0925672209502721,0.9489839186349782,1.014945608966331,1.0770750209618787,1.2381713531732546,1.0827236107657423
2018,United States,0.6800710376959815,47.27066679774487,3.3286219899599274,1219.4440383212877,2.2249569809136016,8.86488966633863,1.0576451345122422,698.2888063574287,4.743976716007111,7.746857510756525,1.1707329809559224,0.922918119727131,0.9104572039074958,0.866343149968508,1.1336657357758984,1.1548639295024037,1.0320216577948829
2019,Canada,0.07981318290414247,47.18215391139493,2.311098977931446,816.2696107031603,2.1852324818239603,4.63525425734937,0.9965315112613219,1046.842946507304,2.5373065886387267,7.757530978851489,1.0984322398476585,0.9786011155774491,1.0674819492166603,0.8877277978437701,1.0382409746184051,1.0166452208213057,1.049245126400815
2019,France,1.172573701202731,68.99881934895215,4.7347325072348525,805.0941390658717,2.841433084807705,9.05194526665869,0.7827330453985963,1169.4843354300842,4.907201314042638,3.7750441532842096,0.9464671814046077,0.990946671769584,1.0190499679779066,1.070945181713904,0.9564513629430157,1.0513105798176083,0.9740453322416083
2019,Germany,0.7806364044901364,67.58620484195133,5.744210945213726,1077.8318391335858,4.373304671151533,6.395662619856781,1.1096469233810884,874.8645425007575,2.8051764521170197,4.284095374824042,0.9199961435602354,0.9936475425384644,0.954269834491321,0.9957176618688425,1.0058022734808396,1.0848430882205284,0.7753110666015395
2019,Italy,0.5188190497405984,38.28345652682438,8.391445755621731,1379.4577389546223,4.512134051377828,6.905115729620512,1.0175286778933923,732.6549122248139,3.582288725709712,3.3190961056406816,0.9545452281256556,0.9781346722564964,0.9919121502134538,1.0052258490497483,0.89393949336034,0.9282983850872064,0.871541573430003
2019,Japan,1.1813623265753055,38.46307718660142,6.509466596135619,1039.8847971973535,1.6254485665795002,8.262587145108531,0.8338916584432827,1100.650412949901,2.8977396565886964,5.336436179488585,1.094118186641997,1.0191897735873037,1.1025109152581773,0.9346101611674423,1.002731337985144,0.9952629297455564,0.8417823236653873
2019,United Kingdom,1.6598399663883443,44.940338010121444,2.9482637880610474,1012.4662699238246,1.5162604993162518,6.758014025518328,0.9824705470095987,1079.8635203438262,4.478164675436873,8.348669106052155,1.0290964730137444,0.9492991340729944,0.8801048602006124,1.1784775039185096,1.0013450364619294,0.9775146944205148,0.9071207918547541
2019,United States,1.721294945685148,51.339583805802356,4.809776704598468,933.3924761892476,1.9482815646967122,6.130910777099854,1.026425476360734,991.9332179571912,3.216233533840843,9.515830049230653,0.9837296298430909,0.9128806969992369,1.073823723081616,0.8856661008916139,1.008747375368074,1.0233042951529483,0.9281935216381736
2020,Canada,0.789168643907818,74.55300139910894,3.7245200314973683,893.8006089996364,1.8819448362807014,4.3050678350097815,0.9362612872693482,1237.8033062215104,1.2313707062535855,9.78371841098568,1.1420504247989856,0.9429253706250523,1.0471415556386403,0.9447776955719028,1.063293181775551,1.02029230208513,0.8484255885002768
2020,France,1.2388104808875031,56.153674840130535,3.1291225959108093,1217.1964232350065,4.317578659435387,4.970648388904509,1.036728731340134,1367.6367353590244,1.3861378807817633,4.693256797811873,0.9980580394112267,0.9696820217165725,0.8383689391563413,0.8946317580853645,0.8932197078420807,1.0950307591973576,1.1710613372581926
2020,Germany,0.0,52.11283692279473,7.4001579128537225,901.6195104987589,2.7338889310225376,9.980276477320652,0.8123447293958126,1123.9422891932272,1.8804453036190125,5.453643740003133,0.9375654610286775,0.9815474642344151,0.779443394290093,1.0897066196887133,1.1274875041278722,1.0651521991339505,0.8862314329575184
2020,Italy,1.4778155496862002,28.943530581596754,7.307180686633852,1277.2698794525688,2.643155239998447,6.427508532224229,0.9638689438032709,987.1631677422362,2.3414864248698497,4.239575787781029,1.153019519886335,1.066492716230174,0.8402400830404568,0.9672982682390229,0.9786543220649562,1.0496199187363315,0.946468328743234
2020,Japan,0.0,44.3923909302014,0.9275589942881268,1009.4986936503286,2.032430572693659,6.247897922082665,1.0404212865277331,1143.174548938192,1.4248553103538248,8.431140781287851,1.0591442151751855,1.068022036047669,0.9175387749565239,1.0276600765511181,1.1195480650825478,0.9403370941388269,1.209793933913243
2020,United Kingdom,3.4356579023277782,39.26671967777104,4.142304148787853,1083.1673672572122,4.231325807306489,7.850148993876566,1.1807608507769263,1101.2315310921424,2.6480709558066255,3.968783101776872,1.0307832372513885,1.2068226041505823,1.1202576505225228,1.0179914369546417,1.083783053522948,0.9898005283364067,0.9157567369873674
2020,United States,0.0,52.306108487662144,2.733157963414754,1069.9847430498785,3.943814242060712,5.108619063557358,1.23378277453883,827.8486396596361,1.6850936426649583,8.191464730323347,1.104095417379779,0.8734741590914785,0.9127011033110647,0.9793015410901631,0.8968974724852693,1.0822350470895754,0.9163019645560413
